-1.345401211365153893e+00 -8.209605098235184251e-01 -5.432190540333170503e-02 1.920034443973134941e+00 1.913094027173999123e+00 1.566838101306977205e+00 -2.162476095858550273e+00
1.848647474794198331e-01 1.616536942203112392e+00 2.422828248108220173e+00 -2.885450653047294534e-01 2.215055760683040553e+00 -8.900002212793602929e-01 1.556442665249142987e+00
-4.901069647840534671e-01 -6.565254236570474689e-01 2.640274407259829204e+00 8.698596534725488993e-01 -1.450708665426086341e+00 -1.152547397894429615e+00 -3.015981826115611941e+00
6.101353839737719831e-01 -5.455267266244057112e-01 1.221164692385589667e+00 -1.211965172830267612e+00 -1.841848149292152126e+00 -1.162674011841335897e-03 -1.390897194765725153e+00
1.542528344940829577e+00 3.993638824214036376e-01 2.003681744578440949e+00 -6.522902000101220565e-01 2.216867980751909606e+00 -1.460549205624005698e+00 2.619651878187553518e+00
1.027672031280693066e+00 9.592918453897993913e-01 -2.374345510498667267e+00 -5.597524170442560454e-01 -2.659046874130259752e+00 -1.016739776597902489e+00 2.073994037931864209e+00
-4.535826730828407261e-01 1.800912813418383607e+00 -1.483175025978993311e-01 1.482402719977259586e+00 -1.587868403671216289e+00 1.740735417455618439e+00 -2.363600932189310111e+00
1.380619632226701921e+00 1.011580926619766174e-01 -3.426489675029604776e-01 6.100563456698404607e-02 2.104497361109632259e+00 -5.795164155712455578e-01 2.865523321141347335e+00
-1.958396314936636129e+00 -1.055975546518540087e+00 2.531715478360674787e+00 9.084070215176489604e-01 -2.399598722209872470e-01 -7.085221260427212453e-01 1.550356356125225599e+00
-2.432733995955782547e-02 8.402620333729515778e-03 -8.591940693870099288e-01 -5.171436937242825937e-01 2.131936281121098453e+00 -7.062395319760188528e-01 -2.941302931137721899e+00
8.701142359411955240e-01 -1.819198757692457757e+00 -1.065791762942096543e+00 -3.007314189097241020e-01 1.402366391922969413e+00 1.717086292914239642e+00 -3.765694682493649914e-01
1.132009870105368243e-01 8.438781071245466947e-01 1.765035796162657711e+00 1.444123275026925057e+00 8.964619965492421905e-01 7.359581240326487084e-01 2.912928130996824461e+00
1.370553894195199351e+00 1.540611377587003172e+00 2.453494056928537503e+00 1.230878218437032601e-01 -2.221567140962727560e+00 -4.209466554907566049e-01 -1.570723188721248498e+00
3.490056628760118684e-02 1.803792006935037495e+00 -6.101804211533301547e-01 -4.838241100006583917e-01 -2.649394387084814007e+00 1.968433713996200929e+00 1.640372219654449015e+00
-7.902403102144406333e-01 1.431553901448343602e-01 2.187029701243405455e+00 7.488815415545690968e-01 1.523413749147873197e+00 -1.264972894462160768e+00 2.360363610463837691e+00
1.133686295496203478e-01 -7.901783611812311925e-01 2.465962860158270153e+00 3.662476194012942443e-03 -2.466494080892965624e+00 -1.517747161447027926e+00 -1.139851444403010783e+00
-1.543964990270458859e-01 -4.659435924296169151e-01 1.732652003312439071e+00 3.029194728564448269e-01 -2.482809912271148001e+00 1.461261348102663504e+00 -4.860939226268046198e-02
1.285630092857286133e+00 -7.773898764110889203e-01 2.206387171602372632e+00 -8.345548596189722446e-02 -1.453283130964176717e+00 1.057792439576583643e+00 9.848706081100195853e-01
-1.216635249589081758e+00 -7.757326803689590378e-02 2.683834802244007278e-01 -1.333055082640735023e-01 -6.032895872182173491e-01 -2.052203330293336236e-01 -2.925634865071940371e+00
-1.579366620011998679e+00 1.272286563262268633e+00 -1.553266400875241260e+00 -1.708146852910934044e+00 -1.808155981244476740e+00 -7.479546875523921390e-01 -1.499951969198902724e-01
-6.373293177832370926e-01 7.883500694370666473e-01 -6.197853702862201608e-01 1.387641012168798760e+00 -2.486353144142568805e+00 9.504651599693918484e-01 5.535319761698573870e-01
-6.542580287576420517e-01 5.718216877146939936e-01 1.186875151363492975e+00 -1.489290062975824558e+00 -3.671311876376188721e-01 2.746779038896107750e-01 2.433820377443841831e+00
-5.930061999551650143e-01 9.347303998801899105e-01 1.619621346244194626e+00 6.367577780884379202e-01 -5.495758810582054288e-01 -1.600825312666342537e+00 4.804947207287666444e-01
-6.478235352999117680e-02 -7.125349332610892983e-01 1.834654582361211261e+00 -1.219106734328888164e+00 1.852660531954888334e+00 8.472166666627338749e-01 1.525896855982261879e+00
-4.122151471172197379e-01 4.538377326312019733e-01 -1.333541859313457811e+00 1.196138336677025737e+00 1.566588973809333929e+00 1.769970639762054709e+00 -7.182383445641273845e-01
-6.180080940731311756e-01 -1.766444101374275100e+00 2.395320418079298186e+00 1.953099489336113770e+00 7.059593035917712811e-01 -1.729181865304473709e+00 3.037394091409113539e+00
-1.324472984930833652e+00 -1.401350186741439074e+00 2.919666662755733277e-01 1.015156757011228095e+00 -1.426065639099791449e+00 1.219282292197865658e+00 2.691793509852864918e+00
1.295755205318587233e+00 8.477856627345090601e-01 2.676648938312911064e+00 2.916473541826185567e-01 5.249388950811542109e-01 1.954855839884183766e+00 -1.931412437104055302e+00
-2.037469960662223745e+00 5.535024448280263520e-01 8.659797262210031654e-01 1.531144103518939481e+00 -2.872973676367065465e-01 1.139355379688320014e+00 6.967142552966838487e-01
1.629115838383551562e+00 8.082146304581847573e-01 4.899935817448053399e-02 -1.778099977374622664e+00 4.588026082337490763e-01 -1.481231491951715995e+00 -1.077400871303018537e+00
-1.573332245568946686e+00 6.502448211462188432e-01 -7.387701023228450126e-01 1.877483125464862734e+00 -5.308135222006180598e-01 2.010599671868220639e+00 1.489143844339034128e+00
1.855826809636295760e+00 -2.652866009278418424e-01 6.244934523175547092e-01 -2.934891439739057972e-01 2.458348970019866186e+00 -1.330575844617814196e+00 2.384462705534081461e+00
1.527705455905786991e+00 -1.309038939725541972e+00 1.550686050283098361e+00 1.647666641624094819e+00 -9.682952321737567924e-01 -2.210317681341262830e-01 8.234235517355443790e-01
7.067810271804564337e-02 2.000178284595647504e+00 -2.150574847404111978e-01 5.217044347547123984e-01 5.858217637804861155e-01 6.407653786261890971e-01 3.013048466986003593e+00
-1.756938673245631577e+00 -1.999978426448711932e+00 5.148115795932497463e-01 1.177407362823126302e+00 1.591176018225479716e+00 1.763484742483538259e+00 -1.872812464550632550e+00
-4.489666954881510463e-03 2.308168340110183792e-02 2.598312943563659161e+00 6.608622492394808923e-01 2.381245615158356088e-02 -1.194257160711114318e+00 3.770974126951975869e-01
-1.553817557965822438e+00 -1.390588958722449586e-01 8.837853330310974087e-02 2.002616361344982110e+00 1.868344492816699010e+00 8.548182351645481347e-01 1.270847128273448146e+00
5.952246663457749776e-02 -2.130975514563253626e-01 2.679460106075133297e-01 -1.333515502006609399e+00 -1.500726793392383351e+00 1.568827829021059550e+00 -1.037724444663538748e+00
-6.942058663169181632e-01 5.001720281443873262e-01 -8.655938545831678432e-01 -1.659734134548484619e+00 -2.755389160387171632e+00 1.544737902702836063e+00 2.682190652541812437e+00
-1.925575000508778611e+00 -1.837602149065669765e+00 -2.192835888241835285e-01 4.788157062902680394e-01 1.100787373512455147e+00 -4.559089002280125591e-01 1.935617244599027398e+00
7.602437282261798046e-01 1.819378156552405645e+00 1.036439157792392152e+00 -1.984567690354960501e+00 -2.155120881280893297e+00 -6.661029907266178274e-01 1.839766359710194532e+00
-1.611599190244298097e+00 -2.089678870621569651e-01 -2.662886056075006724e+00 7.829143680174910358e-02 -1.864205360566372871e+00 1.269029715216697607e+00 -1.137093696690487654e-01
1.427858091049664324e+00 -1.984192919355507012e+00 -1.877038228852344837e+00 7.363040574726547050e-01 -2.853719350238989261e+00 1.170717837453589816e-01 -2.144232602908247021e+00
2.247775105564553400e-02 -8.309120725130707541e-01 2.507009570479445948e+00 -2.038047003170106120e+00 -3.143018489808051541e-01 -2.084372760547898551e+00 2.969529834671317037e+00
2.054469696557541525e+00 -1.571337051091484138e+00 2.464106739795908219e+00 8.219224661039969959e-01 -1.386431637008835649e+00 1.406639484832635567e+00 -2.718649291809444257e+00
-4.919393429846847798e-01 1.850474821409972215e+00 -2.583634932513071192e+00 8.906208938644830653e-01 -5.509876668790094634e-01 1.079991971372497694e+00 2.748343201444107375e+00
1.413277261227430248e+00 1.229992528206522717e+00 2.189854895592435291e+00 1.639502110083555841e+00 1.998209668472722633e+00 -5.838383341252137981e-01 -1.823139653764518364e+00
-1.167639644923605724e+00 1.990291230657233790e+00 -2.539490531789650340e+00 1.976836521608740682e+00 2.897402413133729482e+00 -5.670647267875223996e-01 -2.849931733453345828e-01
-6.151373095752030729e-01 -9.304623827456104390e-01 2.752399759965312498e+00 -2.966908049813261616e-01 1.995050616516691022e+00 1.579142558336833702e+00 -2.413238010363758956e+00
9.421142809193687739e-01 -6.476273303253716751e-01 1.333723323205783906e+00 -9.392431337393098989e-01 -1.579933786519991168e+00 1.596653980252694893e+00 1.957069628562260188e+00
-1.719689312126966074e+00 8.872497543747659421e-02 2.181732173289791632e+00 1.390369440076091756e+00 -2.926207877988153960e+00 1.342361193714433742e+00 -2.008078223602638879e+00
1.197558323586349616e-01 -9.973213686786484011e-01 -1.178958370443127679e+00 6.462014186283497885e-01 2.531388953348609583e+00 1.193561660646757616e+00 -1.322839391220501204e+00
-9.341785384094114519e-02 -1.590482668496036922e+00 -1.694298483457266968e+00 5.900286321416534641e-01 -2.770813095094569523e+00 -1.150008766113101988e+00 -1.840442264596217514e+00
-4.416353825125056698e-01 -1.828676027541317417e+00 -1.475280922783326565e+00 -8.830682678879575587e-01 2.693494837773799055e+00 4.427751669082424790e-01 -1.646345487574159216e+00
1.494247503345252692e+00 -1.706470748693988737e+00 1.926374029366243690e+00 7.471086119890042454e-01 -1.164076323485695230e+00 7.739189337634302390e-01 3.147883573253595912e-01
-1.249525462415146393e-02 2.712838857494688227e-01 6.088192053777539137e-01 1.926062488241153225e+00 -2.296373095600871661e+00 -4.230410142882417013e-01 -1.933332467990580339e+00
-3.547655541761809417e-01 -7.235900011619238459e-01 1.560882718286003445e+00 -1.980116101267384021e-01 -1.853965074549170255e+00 -2.040015341395232440e+00 2.824832876776531609e+00
-1.668760472223439928e+00 4.839176733041483658e-02 -1.577428697984313288e+00 -3.593392693492238887e-01 -1.502897350081396244e+00 1.051456077760140939e+00 -6.040167871123420795e-01
-1.953451672759678459e-01 -2.059763826566330724e+00 8.244731636348006099e-01 -6.935403271526878743e-01 4.994707595151339774e-01 2.975531906395469939e-01 -2.081557936618763094e-01
-9.032914223654575636e-02 -2.089951321433657139e+00 5.565998371286946522e-01 6.579215908100333188e-01 4.831747267941635116e-01 -4.251205316982189508e-01 1.581130405168725606e+00
1.706820855266044212e+00 8.636957715445015005e-01 2.187324814427195285e+00 1.910365065149347785e+00 -2.455964304545779076e+00 8.632461621076483738e-01 -1.535181392333259565e+00
-2.298649587382692872e-01 -8.308716827487976353e-01 1.737539925543091002e+00 -1.645193663769735304e+00 -4.538317992288209979e-03 7.402663648032978827e-01 1.942096052217974655e+00
2.060304117699048199e+00 1.500396150657310468e+00 -8.310060444065370255e-01 -9.959932622957277104e-01 -2.514938593470263495e+00 -2.073641340970734603e+00 3.432457116413760723e-01
-1.684027903159910577e+00 -9.042004520368494003e-01 2.463089918649176369e+00 -1.003930265464909155e+00 -6.130586945711780089e-02 -5.833455758761432186e-01 -3.032074687035946514e+00
3.975351091372560930e-01 -1.057051547430497118e+00 2.738804593704609935e+00 1.150512256216886797e-01 -1.613942297736434606e+00 -1.067528415249848539e+00 -9.727027939105137300e-01
1.018523460841220807e+00 -1.536496259194635616e+00 -6.458496468617402897e-01 -1.316115228331153686e+00 -2.312705401884666667e+00 -6.583882357360149040e-01 9.148904394787642502e-01
1.143297912033531372e+00 5.003126574198808463e-01 -2.486887685375181345e+00 1.086659806576397713e-01 1.181294094052239174e+00 -4.195586774147175291e-02 -5.354958199169956856e-01
-1.242196469462862662e+00 -1.217536538031872562e+00 1.804344689096123666e+00 -1.925874182180159710e+00 4.271071798258647689e-01 -4.723273839296153742e-01 1.515784317358129574e+00
1.959409195146888827e+00 -1.905674786841080826e+00 -2.640790961188398178e+00 1.749919680154171431e+00 2.046070631281772023e+00 -1.802010946668822111e+00 3.042651847216308436e+00
-1.939712111140992068e+00 -2.089180598287867507e+00 -1.952925705343033558e+00 9.865696083709174502e-02 1.373216150253487200e+00 3.035943877825126869e-01 1.904757415804365639e+00
7.112756201547165702e-02 -4.775212742286583101e-01 -1.745320783858758773e+00 1.384002225045092516e+00 -1.393917388577571304e+00 -1.257892534054824374e+00 2.070854319754928952e-01
1.601357193462777495e+00 -2.014891340487374727e+00 1.298661792541988547e+00 -3.467889062186533256e-01 4.732851571671830015e-01 5.921834814785817969e-01 -2.115274546680327106e+00
2.040804457080716006e+00 -1.596327417154916439e+00 -2.903792861134535386e-02 1.932564354285221775e+00 2.939424618596886418e-02 9.457335477258013157e-01 -1.238681893866778516e+00
-1.776830785279316371e+00 -2.091643397742660948e+00 2.512697948570274065e+00 -1.031770384342990621e+00 -4.756534364086828504e-01 7.442071111576771258e-01 9.818521014043168904e-02
1.502570509846781199e-01 8.187192564565055619e-01 -1.788685033350994935e+00 7.571317619866739790e-01 9.978006448212632939e-01 -8.171411915035016182e-01 -1.460774325100898663e+00
4.181317347122139871e-01 -1.779336028690633009e+00 -5.079289974543979014e-01 9.069668498988581185e-01 -1.339209435535554604e+00 1.186769840882186067e+00 2.028715369699370275e+00
1.923717971884708611e-01 1.514030104006492294e+00 2.885113792137863342e-01 -5.099576570841217737e-01 2.048235964735779291e+00 -1.806271733017345227e+00 1.828575140491757178e+00
1.253450069338237327e+00 -1.487016426293407800e+00 1.366709527190621110e+00 -5.409840868743844844e-01 -3.668392113656158138e-01 6.788953425825527965e-01 2.242328554563310927e+00
-8.878937502358317246e-01 -5.764033210653067840e-01 -1.844919326277237204e+00 1.825186665868107738e+00 -3.956257154182778457e-01 7.619918160699157283e-01 -1.301383782611694295e+00
-6.859600917615171767e-03 1.539207644018252275e+00 -3.227400771487984876e-01 -1.600025146218156058e+00 2.200426601240623725e+00 -1.105251370368809383e-01 -2.766299128268479457e+00
-8.428502737098162445e-01 -9.864093664466944134e-01 1.886974093443338774e+00 -1.687239536647699989e-01 6.153748945428159089e-01 1.666799328385093482e+00 2.948374483069402086e+00
-1.236402250852499662e+00 1.101330650879253525e+00 1.168789799263494800e+00 -9.469135544880777910e-01 -3.127927249452957525e-01 -1.712044761358806344e+00 2.367560495016184152e+00
1.857557718804426550e+00 1.616953378361995597e+00 2.748190369122729848e+00 -3.469189726187551504e-01 2.635684197971166931e+00 1.826521982313945802e+00 1.657004008675288187e+00
-1.137835664411503522e+00 -6.109834203379513884e-01 1.462167629073118924e-01 -1.020226842348359364e+00 2.036293795381993732e+00 -1.632647806921224687e+00 -2.989388130930045406e+00
-1.639334562519631611e+00 -1.170480609604963806e+00 -2.603396858239395151e-01 5.081177056326682262e-01 -1.318560447808927893e+00 1.008441584999801854e+00 2.142028231962569418e+00
-8.216698066579486426e-01 7.018316379765483504e-01 1.335428552234835919e+00 -7.990703364533355835e-01 -1.924826093053915166e-01 1.237130701555336998e+00 2.259725784620516098e+00
-1.969449002391285397e+00 -1.490346936249537624e+00 -8.898868270212476617e-01 1.300737544184311645e+00 -2.878829092846387550e+00 7.142239193176340706e-01 -2.084892949022556952e+00
-4.337272979036654874e-02 -8.619098213677791609e-01 2.134619948731987016e+00 5.016384876204007526e-01 1.371318022686049964e+00 6.018428227902119509e-01 1.802553733815782433e+00
5.827595140692665154e-01 1.417163006705411732e+00 -2.799660711938435576e+00 1.716824652973145682e+00 2.572934544703160853e+00 -1.834794018311075359e+00 2.760863922852246244e+00
9.965995975311185973e-01 -1.568801990227789211e+00 -2.955643356776559649e+00 -1.407726677328721587e+00 1.669971059996190554e+00 6.805631100260587374e-01 2.563811882369255724e+00
-1.013316613276034728e+00 -1.773426308677953145e+00 2.828635739513658542e+00 -1.944970610693592228e+00 -2.579934291361871690e+00 -9.101075205606714569e-01 -1.742457894934108520e+00
3.204551112872513485e-01 1.021704523310072776e+00 2.147163725817128999e+00 -8.787632828557638831e-01 8.387376643290940237e-01 2.413235323092632889e-01 -1.682410268739118253e+00
-8.655507750856623606e-01 9.753008482396334777e-01 -2.191044575084267976e+00 -1.329444702498107311e+00 5.748306906899744995e-01 3.178705257016689600e-02 2.709743067253271853e-01
7.148412083336084244e-01 4.451382834029837809e-01 2.892312158712727843e+00 -1.116559186247243929e+00 -3.182791155611353062e-01 -3.592648053247560203e-01 -2.598368443750720846e+00
-7.853282182914038678e-01 2.336788760052774805e-01 -8.145598689357353983e-01 1.359681025801902532e+00 -1.238163664476447989e+00 1.250576043618640387e+00 -1.966117758960630013e+00
-4.622900599003878508e-01 -1.083700262265885561e+00 2.631086609744313520e+00 -1.328077450535954718e+00 -1.438059528736330916e+00 -1.906250205927272567e+00 -8.575205644278698358e-01
-1.092828666272648963e+00 -4.640764009701869863e-01 7.188284524474495285e-01 -8.582179186377336677e-02 1.146135878703345767e+00 1.425990891087498547e+00 -1.020216254818936630e+00
-8.722053559175790838e-01 -6.990602100887997050e-01 2.422314236106697827e+00 -1.120514974873595193e+00 -1.076628512284919736e+00 -6.964821419983049378e-01 -2.845669918114708263e+00
-6.373371119579105404e-01 1.389394781251987787e+00 -5.321707838993279260e-01 -1.571800564808777168e+00 -1.486184502518081985e-01 -2.008528138442388311e+00 -2.344957825506824634e+00
-1.295870501626643856e+00 -8.501469635466605279e-01 1.753302243382826475e+00 -1.242548908942934682e+00 2.071106706712769530e+00 -1.081644613853296022e+00 -1.896060400641240484e+00
-2.686958024706032067e-01 1.105966639337659707e+00 -2.236207019688375652e+00 -1.997342513035470279e+00 5.847893606642706743e-02 2.231251858839695679e-01 -5.626312204729129185e-01
1.126740635758383569e+00 -2.093073020374100590e+00 2.719147982683506548e+00 -1.478299384619889523e+00 -1.553542033172173875e+00 2.555957447069148181e-01 1.601302819841385894e+00
3.239362542379891075e-01 -6.979260577654216036e-01 -2.728081677500412194e+00 6.447851629212855151e-01 -8.557543909386122749e-02 9.000576769980868086e-01 -1.709039157456126112e+00
-1.450672998642353440e+00 1.121160317806801920e-01 6.499393491515701449e-01 2.061627362815610987e+00 -1.368291803907577542e+00 -1.109544720459709755e+00 1.208619701747971842e+00
-1.308454676026806318e+00 -1.004857961932251520e+00 -1.244373283950123810e+00 8.754111503544161899e-01 -2.316511936689180651e+00 7.146633845739254198e-01 -2.725945333830090522e+00
-1.003139774556916386e+00 -1.465847120216520860e+00 8.176309795316685225e-01 -6.266709452126546509e-01 2.383131624645544733e+00 -2.043682914062196598e+00 1.744264766964776836e+00
-2.913031533120042926e-01 1.700581117349321048e+00 -2.258806640884821082e+00 -1.288115122403739488e+00 7.618265499008369801e-02 6.816585867291138356e-01 -2.904452112364968475e+00
-1.945799392118394699e+00 7.689543167361319043e-01 -7.509629212137953758e-01 1.472375490639942885e+00 8.161896605164984386e-01 -1.334964396548110832e+00 -1.055837278836404769e+00
-6.210617865185532604e-01 3.204270863491109900e-01 6.491340994552587951e-01 1.187095842822346370e+00 1.479424996704504558e+00 -1.506592618521963800e+00 5.460661765466534590e-01
-1.736237235531606693e+00 8.305699708708296214e-01 1.699552490692074258e+00 -2.721628840595464727e-01 2.734766672877324112e+00 -4.425342932663587359e-01 -1.305224895284716080e+00
-1.169748390547797889e-01 -1.400603277830862137e+00 -1.002902363078026049e+00 1.338724427024346131e+00 5.309812425217552700e-02 7.763962879718184773e-01 1.079140465033554541e-01
-1.656206821076168012e+00 3.447172615995017786e-01 -1.413981771112272412e+00 1.901259923022456277e+00 -7.873737200623973642e-01 1.743006807638187272e+00 2.714942986937391556e+00
-2.081984283425732496e+00 1.751902084697952944e+00 -1.950189246295435330e+00 5.411011882836418430e-01 -1.751329044849304628e+00 -1.843845367932928303e+00 -2.479133508957708898e+00
1.133565742560035172e+00 -1.650274670693821832e+00 -1.021357632222352096e+00 -1.927377284803677648e+00 7.422818775716213402e-01 -2.002739755183668535e+00 -1.529933880333697704e+00
-1.447951630888143271e+00 -5.928594628467496186e-01 -1.401129643030357474e+00 6.358748162101846013e-01 -1.738995419223746897e+00 7.338426594369438227e-01 1.992654938959817823e+00
-1.721359258174510298e+00 -1.843635505626053828e+00 5.864517299480560553e-01 -1.464614807315189449e+00 -2.363789542946223232e+00 1.518673812471555085e+00 4.617338277913041189e-01
-9.787196325403524355e-02 1.157367934469841764e+00 -1.320496297654350393e+00 -1.576911037661251846e+00 -1.487811286713180969e+00 1.277269840100040188e+00 -1.313276957462496730e+00
2.438542333364619452e-01 -1.591667868838580802e+00 2.134945687350370491e+00 1.784329987354226432e+00 1.106423661314548390e+00 -1.796865642522340600e-01 -1.538628154539813497e+00
-1.051661316329140394e+00 -6.210668795467582104e-01 6.191362912703373134e-01 -1.784564997588684365e+00 9.022770171668010875e-01 -1.520180033470565295e+00 -7.000201450329859298e-01
1.833144106672060403e+00 -4.358849250982865797e-02 6.277506381345041575e-01 -1.516011583991073941e+00 2.943940332602470455e+00 -1.886900299322993302e+00 1.948587794858131605e+00
-9.904882753597421541e-02 1.373993930268328612e+00 1.425811818424453925e+00 -9.958945218671984012e-01 -2.848078560389919467e+00 1.888445706997871731e+00 9.342021918174920891e-01
1.751425695366610746e-01 -1.019198118053521673e+00 2.780362309309158064e+00 7.442146720336819676e-01 -1.460582817119930210e+00 -5.028939086214245791e-01 5.858947051135743322e-01
1.862854712234744525e+00 -1.555257274887271945e+00 1.009053209560917264e+00 3.821471925462107677e-01 1.782240621050751095e+00 5.042964635039806076e-01 1.379769007533632408e+00
7.658965114392999318e-01 1.616860054007965619e+00 -2.031610972831665585e-01 1.369842228614301494e+00 -8.404941794787337273e-01 9.481018139595169814e-01 -2.492977468718135192e+00
5.676500314926169466e-02 -1.673729174658659780e+00 2.024110896592556053e+00 8.138823517532074447e-01 -9.294531144262205835e-01 1.577547633997751664e+00 1.642259834049302203e+00
1.057495713515435032e+00 -1.901018428863709975e-01 -1.513866766431995359e+00 -1.726482511361863370e+00 -3.411885188241008393e-01 -6.042059766997094350e-01 1.771440142978866650e+00
-1.023696044356942503e+00 -1.724136333517645614e+00 1.316697540807878930e+00 1.564930545812860174e+00 1.734465761398931605e+00 7.375031574943959889e-01 -2.219230299014876451e+00
4.232405453815695218e-01 1.144202882826110823e-01 -1.700143155561353980e+00 1.885793093110375018e-01 -9.067649526026118068e-01 -1.094738314227175380e+00 1.976570962473412241e+00
-8.158748655052174836e-01 1.913186556742608069e+00 -2.895370081122155881e+00 2.018222589436711623e+00 -1.029445627501690108e+00 -1.907244595943651699e+00 -5.482366686535078415e-01
1.281920070679338330e+00 -9.154011705338533922e-01 -3.832209518851326102e-01 2.058867194732720840e+00 1.058642938937881084e+00 -2.026458838213064162e+00 2.457581753327245710e+00
5.914527081844198619e-01 1.718691117166119664e+00 -6.167550792902778412e-01 6.482978616545533868e-01 9.273615648932964639e-01 -2.033411741876479883e+00 1.336330738266676033e+00
-1.785467317376350893e+00 9.252316983231718694e-01 -2.230139624545586230e+00 7.714820303986131833e-01 2.241833905218769019e+00 -1.641513313199943980e+00 1.458705896158749571e+00
1.249369454057755568e+00 2.062360482281881069e+00 4.535729832679797902e-01 -1.709847508604599220e+00 1.648856940586652442e+00 -9.866181368090585213e-01 2.961913914217553678e+00
3.879723907217869083e-02 9.231119882209357641e-01 -5.113874408005627537e-01 5.408179552259211320e-01 -1.957551900867217087e+00 -1.115612653740564397e+00 -1.545274185903905861e+00
4.161689747803838380e-01 1.178870826470225897e+00 -5.856454475338228605e-01 -9.884034002612798187e-01 -1.427346695727871539e+00 -1.937991165803035987e+00 -1.787342241647764229e+00
7.934656265223130056e-01 -1.166832292870222609e+00 2.098327031911545681e+00 -7.812866449033619709e-01 -1.058869252821117879e+00 -1.703936766063822938e+00 -3.004541964077907412e+00
-1.595370736545985491e+00 1.368017931575343571e+00 -1.493083603250271008e+00 1.726445056170000214e+00 -6.975482766564033987e-01 -6.529303644051480671e-01 -1.072227245254505190e+00
-1.151765410474714368e-01 -7.364097098127102559e-01 1.982515325404022200e+00 4.987503161328343815e-01 2.795656640943157356e+00 -3.638693006777315997e-01 2.245899864531965218e+00
1.944564229303491487e+00 -7.128090676799381242e-02 1.696059426557763317e-01 1.839489653942113723e+00 -6.293078404479808263e-01 3.708873222477873099e-01 -1.227080088393009305e+00
-1.156047113786097480e+00 5.451359702266853624e-01 2.405746250543543852e+00 3.033871016989531100e-01 -2.286523000854652210e-01 -1.309148025809892202e+00 -2.758365289458395431e-01
1.450320679381450706e+00 5.639505186211950516e-01 -2.764963246257955198e+00 -1.545748359702249219e+00 -2.890687048214688470e+00 1.858276931530315146e+00 2.521768327193069315e+00
-6.856509583490975057e-01 -1.188713625793873518e-01 -2.693844571497431062e+00 9.907838436372613522e-01 8.297709394296335361e-01 8.933167478994303856e-01 -2.341114788911970557e+00
-1.273258003522866222e+00 1.424616538919667885e+00 -2.598417877608762971e+00 1.073386764831463225e-01 2.786787271945708078e+00 -1.996617487076363773e+00 -1.575029233246798777e+00
2.507367612360611453e-01 4.719346594190625410e-01 2.856049226184484091e+00 5.343825582573278332e-01 -9.602894011608502645e-01 1.392836972182658339e+00 -1.522535116655571619e+00
1.488237488725984381e+00 1.639721124208207925e+00 2.847497143267780473e+00 1.217838807334948203e+00 7.569612061956267901e-01 -6.294193315486797946e-01 1.395876035038603025e+00
-1.855850323594865792e+00 3.574515953543029312e-01 1.997481410485140607e+00 -3.470465248405545378e-01 -2.746790934865015466e-01 3.536108983586627730e-01 -1.727080472057380467e+00
3.240794252256815611e-01 -1.326479555183773806e+00 1.585309431973174199e+00 -6.613963670950206986e-01 2.788934943691024237e+00 5.855076886671217729e-01 -1.759650497660874002e+00
-7.394956667030028186e-02 1.985647617037248125e+00 -2.900182842673872941e-01 1.866208419655349449e+00 -1.550551071574008732e+00 1.673747373884371115e-03 -5.287426956956187141e-01
1.898577216894108410e-01 -7.422175049089361210e-01 -6.933615072730927587e-01 -7.113628719505529219e-01 -3.728934699127162133e-01 4.050833417063230968e-01 -2.562295020457817873e+00
-1.945779122442872211e-01 -1.457573764148933693e+00 -1.381685906689468446e+00 -4.102509515599139789e-01 3.167243236038341792e-03 1.213175064890662291e+00 1.519747425707946409e+00
-1.481372321154880378e+00 1.127905481089374717e+00 1.923614542296402163e+00 -1.565159215918472402e-01 -1.450531012182167734e+00 -1.678786943461514580e+00 -1.347421109945685425e+00
-3.862774565072080168e-01 1.439191593105144218e+00 -1.116659365226563949e+00 9.686666001595023445e-02 2.827674971202892351e+00 6.424802104406883707e-01 -6.594517162000048671e-01
6.918731865092535571e-01 5.651138792790888488e-02 -1.577917909010414510e+00 1.721627475464794443e+00 4.270221914207215086e-01 -2.495472299385919079e-01 -2.157145162550877515e-02
-1.443158679655871079e+00 1.109945796916230965e+00 -1.230561909670203624e+00 -1.648661026543242647e+00 1.594951281476917337e+00 -4.205224136299114956e-01 2.061183762421429311e+00
-4.185279501960392778e-02 -2.010547697476580353e+00 2.589403468225611959e+00 1.916965345014604694e+00 -1.041273548950008010e+00 -1.054717125529824440e+00 -3.032183696483432112e+00
-1.942154561406704616e+00 -1.844897615987468376e+00 -9.223418930591278375e-01 -6.457072823719789412e-02 9.375941159154823623e-01 9.898024757343928393e-01 2.584684543468124485e+00
-1.035605842884863570e-01 1.769203413595510810e+00 1.731326490342421032e+00 1.245371478315986380e-01 -1.649463580180000832e+00 -1.068539658480682997e+00 1.955093495988950547e+00
3.815034386485378626e-01 -9.215402170641393553e-01 1.668276205033490278e+00 6.169351099683537676e-01 -1.838971934474282532e+00 1.910933777991625782e+00 -1.858543875626375019e-01
-1.669069723000646821e+00 -1.906680646711695015e+00 -1.158055435240113562e+00 -1.447577394742220136e+00 -1.526424661379775838e+00 1.908025119919289025e+00 -1.300276519617761473e+00
