   -3.75936    0.336782    0.509669   -0.703623    0.784464     1.78055   -0.131529 -0.00275091  -0.0016462  -0.0181669   0.0104847  -0.0471015
     2.60835    -0.541125     0.362705      1.45977    -0.952713      1.01703    0.0201601   0.00496152 -0.000570973    0.0037119    0.0303194  -0.00232826
    2.59058   -0.291919    0.338028    0.993556    0.395626    0.255782  -0.0725462  0.00708679 -0.00589564  -0.0177715     0.02226  -0.0442627
    2.35384   -0.452667    0.445602    0.919943    0.222555  0.00194766  -0.0562058  -0.0010739 -0.00100943  -0.0250109 -0.00163204   -0.029001
    2.86814   -0.075294    0.494445    0.731098    0.599583    0.628157  -0.0882849  0.00577383 -0.00253239  0.00225028  0.00707379  -0.0340944
    3.19802    -0.76428    0.382714    0.788789    0.189524   -0.083197  -0.0105565 -0.00111932 -0.00150013   0.0204887  -0.0125375  -0.0429911
    2.61544    -1.17854    0.364012    0.145969   -0.475151   -0.231112   -0.082559 -0.00689672  0.00451464  0.00374102   0.0169947  -0.0229865
  -3.79597  -0.636066   0.483814   -1.17162  -0.906801    1.92018 -0.0740099 0.00429616 0.00486658  0.0245539 0.00302724 -0.0104677
   4.93926   0.530912   0.500094   0.994612   0.296927    1.09477   0.136283  0.0115439 0.00249602  0.0169815  0.0134377   0.040636
  -2.76633   0.212621   0.404867  -0.984798  0.0891286   0.373545 -0.0907028 -0.0142051  0.0020847 0.00283326 0.00616879 -0.0329857
       2.29   -0.179555    0.394465     1.24676    0.705196    0.848012  -0.0557527 -0.00564978  0.00361669  -0.0217498   0.0364261  -0.0317373
   -0.253228     0.323292     0.511543    -0.641649     0.751462     0.390958  -0.00176272   -0.0139744  -0.00838372 -0.000817239   -0.0163367  0.000964536
   -0.105203     0.187146      0.38924    -0.706148     0.633446    -0.434324  -0.00562289 -0.000970318  -0.00337854   0.00258277   -0.0455951   -0.0172729
    3.63653    0.861159    0.346567    0.440594     0.86583   -0.300505   0.0740181  0.00607135 0.000960825  -0.0145294   0.0312295   0.0103947
    3.10255   0.0801114    0.459108   -0.157948    0.156201       1.612    0.133268  0.00375247 0.000558844  0.00762037  -0.0278599   0.0674653
    0.720933     -1.35147     0.336996     0.627133    -0.712271   -0.0199923   0.00351985   0.00833004   0.00829714    0.0136856  -0.00430443 -0.000167953
    1.35906    0.150653    0.390415    0.525459   -0.677361   -0.195417  -0.0262184 0.000534076  0.00495632 1.09596e-05  -0.0158804  -0.0183163
     5.73373     0.946361     0.508323     0.790295     0.487707      0.95064     0.172331   0.00560455 -0.000149717    0.0135435   0.00756464    0.0233135
     -2.2989     0.237911     0.384304    -0.149467     0.575653     0.731415    -0.078091  -0.00372204 -0.000607293   -0.0045934 -0.000586397   -0.0242076
   0.711933     -1.3082    0.470128     1.18874   -0.669603    0.581723  0.00130927  0.00471229  0.00381059  0.00387571 -0.00423167 -0.00466378
     3.03565    -0.413484     0.350692      1.31183     0.213871    -0.358423    0.0196288    0.0107106 -0.000797951    0.0380536    0.0120793   -0.0110763
  -2.87344   0.238377   0.371543   -1.04358   0.186075  -0.168055 -0.0959133 -0.0128773 0.00278554 0.00336922  0.0122298 -0.0383592
    1.16024    0.606553    0.432424    0.266266    0.293013   -0.176818  -0.0364802 -0.00551902  -0.0025311   0.0291419  0.00472872  -0.0168778
    2.17205    -1.28472    0.509375    0.962086   -0.544279    0.326792  -0.0459145 0.000702202 0.000864723  -0.0132778   0.0186882 -0.00582265
  -2.78859    0.20819    0.51175   -1.04364 -0.0255075    1.23146 -0.0920328 -0.0123471  0.0035706 0.00687363  0.0158489 -0.0371568
    1.12428    0.501165    0.322304    0.741423    0.680936   -0.658534  -0.0212309  0.00417915 -0.00255082   -0.021692   0.0150501  -0.0195088
   -4.12663   -0.341821    0.381912   -0.960671   -0.109394   -0.811184   -0.158952 -0.00389563  0.00263727   -0.007965  -0.0160455  -0.0451142
   4.03748  -0.289256   0.500647   0.684875  -0.435112   0.336791   0.073412 0.00822383 0.00147748 0.00850043 -0.0036303 0.00594555
     2.19548    -0.706241     0.351672     0.800265    -0.486184    -0.614386   -0.0569147  -0.00481793   0.00563838  0.000639956 -0.000621444   -0.0203823
   1.20611   0.296036   0.334571    1.01904  0.0641616  -0.405928  -0.018071  0.0122466 0.00164439  0.0147628 -0.0067908 -0.0195665
      2.5313    -0.756785     0.472327     0.974392    -0.471254     0.376789   -0.0558483 -5.17541e-05  -0.00103234  -0.00393753    -0.015292   -0.0221267
    1.23762    0.262135    0.439934    0.876686   -0.300087    0.938479  -0.0191441   0.0121534 0.000124331  0.00295573  -0.0129377  -0.0195058
   0.768334  -0.0818772    0.512831    0.936442    0.219057     1.33939 -0.00228886   0.0115404 -0.00655422  0.00869406  0.00626873  0.00436033
    3.51954    -1.55073    0.487488    0.807871   -0.490631    0.441908   -0.117801 -0.00090517  0.00138751   -0.012536   0.0363927  -0.0391541
     3.3182    0.346315    0.438592    0.449509    0.315899    0.678713   0.0815836 -0.00160791 -0.00315613  0.00190923  -0.0256187   0.0455471
   2.30552  -0.643952    0.47881   0.539973  -0.185513    1.62647 -0.0507128 0.00435395 0.00227148   0.017751 -0.0243119 -0.0188246
   -3.25224    -0.11741     0.47065   -0.984939    -0.28308    0.326406   -0.066821 -0.00557561  0.00717867  0.00458455    0.012962 -0.00120381
   -3.25984  -0.0167636    0.399882   -0.830356    0.193537   -0.317451  -0.0693969 -0.00845645 -0.00608001 -0.00669371   0.0130438 -0.00399699
    -3.7179    0.510364    0.484998    -1.24374    0.399116     1.89985   -0.167284  -0.0115141  0.00614385  0.00344111  0.00685679 -0.00927407
    6.93243    0.292428     0.36465     0.85466   0.0769979   -0.275101    0.198381 -0.00522894 -0.00123329   0.0122632   0.0174909  0.00819211
   -1.00885    -1.04203    0.495435    -1.30399    0.152986    0.825203   0.0208354 -0.00296037 -0.00379674  -0.0164972  -0.0143921   0.0192743
  -0.235468   0.0276671    0.358661   -0.790324    0.402447    0.261121  -0.0020744 -0.00791952 0.000758587 -0.00642283  -0.0219288  -0.0114433
   0.124043  -0.0467744    0.342163    0.556225   -0.308299   -0.303128 -0.00291626  0.00453155 -0.00372234   0.0107994   0.0215084  -0.0124807
    2.40277   -0.689194    0.372021     1.04871    -0.41773  -0.0463086  -0.0509591  0.00861355 0.000322063  0.00813128   0.0156735  -0.0126676
     2.81114     0.861186     0.402429      1.01564     0.564884     0.356195    0.0640839    0.0136093 -0.000944852  -0.00470835   -0.0122809    0.0251676
   0.832001   -0.104731    0.359094     1.09018   0.0381508    0.375335 -0.00170224   0.0113374 -0.00774747 -0.00302713  0.00552446   0.0028158
  0.00104147  0.000336913     0.320203    0.0115867   0.00141534      -1.3326   0.00041807 -0.000876331  -0.00220591   -0.0210304   -0.0378934  0.000541715
   -2.82571   -0.591561    0.427642   -0.794458   -0.475803   -0.226093  -0.0524388 -0.00170866  0.00116235   0.0124754 -0.00795363  -0.0105696
   -2.8919   0.238761   0.501144  -0.987769   0.121682   0.477857 -0.0952662 -0.0112624 0.00221863 0.00622513 0.00323389 -0.0284676
   -3.70362    0.179169    0.506237    -1.04895    0.480275      1.1716   -0.116121 -0.00305168 -0.00187819    0.019657  0.00624542  -0.0265862
    2.63035   -0.558448     0.47447     0.92117   -0.629706      1.6981    0.019559  0.00548591 0.000200615   0.0171486   0.0087039 -0.00590512
     -1.0721     0.264044     0.342341    -0.424506     0.175982   -0.0199635   -0.0320423  -0.00819309 -0.000390455    0.0139323   -0.0230248   -0.0232716
     4.28264     0.506956     0.361441     0.917589     0.695248     0.806189     0.123876    0.0143171  -0.00193857 -0.000583639  0.000801275     0.030217
   4.30029   0.387159   0.325592   0.982816 -0.0264292  -0.266849   0.125064 0.00772082  -0.004219  0.0036041 -0.0142215  0.0413205
   -3.97166   -0.321351    0.498827    -1.10443   -0.250439     1.14159   -0.149266   0.0044285 0.000775973  0.00789332  -0.0143635   -0.044241
   -3.14694  0.00058168    0.411312   -0.329338    0.303134  -0.0235095  -0.0675499 -0.00858323  0.00191257  0.00341361   0.0183891  -0.0127381
    5.62609    0.877301    0.362603     1.00223    0.623725   0.0848948    0.168839  0.00403684 -0.00282772  0.00135227 -0.00100288   0.0231059
   0.871955  -0.0903283    0.494409      1.2978     0.17687     1.35068 -0.00398827   0.0122474 -0.00760332  -0.0147165   0.0130464 -0.00329842
     6.55002     0.614404     0.459132     0.536946      0.57328     0.242068     0.203267 -0.000473346  -0.00332464    0.0139645  0.000107753    0.0191893
     5.72671     0.925685     0.332269     0.960475     0.387227   -0.0744184       0.1727 -0.000389693  -0.00468963  -0.00818956   -0.0132033    0.0236406
    5.47827    0.823059    0.463013    0.359812     0.62322    0.852824    0.167454  0.00760604 -0.00143644 -0.00233529 -0.00918833   0.0363945
    1.30805     0.31488    0.339637    0.700953     0.25674  -0.0661799  -0.0199391   0.0135178 0.000646968  0.00542427 -0.00751004  -0.0141799
    3.44803    0.912076    0.510549     1.06043    0.331817    0.321087   0.0108693  0.00208347  0.00520908  0.00378399 -0.00348883  -0.0379257
    4.08837    0.974067    0.512764     1.20687    0.379187    0.371033   0.0884254   0.0159834 -0.00104001  0.00212274  -0.0185792   0.0134521
  0.475653  -0.935493   0.506537     0.7793  -0.564051    1.02964 0.00505105 0.00161882 0.00555536  0.0023555 -0.0227554  0.0118326
 -0.00381904     0.222876     0.387061   -0.0332212     0.385514    -0.614487   0.00380239   -0.0018148 -0.000681824     0.010993    0.0109991   0.00763801
   0.136351    -1.15792    0.351301  -0.0819512    -0.67584   -0.537122   0.0168637 -0.00920589  0.00113309  -0.0130104  -0.0128565  0.00607152
  -0.823155    0.425835    0.505171   -0.732448    0.651753   0.0281987  -0.0123165  0.00233613 -0.00674983 -0.00529353   0.0290719 -0.00409174
     4.84946    -0.639447     0.377081     0.583566    -0.265732    -0.404289    0.0807276  0.000790922  0.000370227 -0.000764918   -0.0363798   0.00663029
    5.48605     0.84433    0.362625   0.0773974    0.568516   -0.668602    0.167684  0.00256582   0.0009828 0.000155339   -0.026494   0.0344037
    5.69184     1.18562    0.335603  0.00412356    0.659893    0.194594     0.18184   0.0115268  -0.0033621 -0.00827585   0.0130359   0.0232445
   3.80019   0.216443   0.499217   0.295622  -0.375546   0.375062   0.228452 -0.0100085  0.0030352  -0.021237  0.0109146  0.0790799
     5.59623      1.07848     0.359392     0.109891     0.597813    -0.998913     0.177285 -0.000937127  -0.00628261  -0.00682709   -0.0297126    0.0270908
   -3.71401    0.203671    0.402902    -0.58126    0.366902   -0.945066   -0.117947 -0.00732956 -0.00612036   0.0138709  -0.0101489  -0.0227768
     5.82317     0.586644     0.516073      1.18708     0.913127      0.31374     0.187313   0.00462952  -0.00109022  -0.00554172 -0.000256801    0.0113442
    6.64045    0.985922    0.489751    0.799103 -0.00929647   -0.452556    0.214864  0.00337704  -0.0012144  0.00247008   -0.032675   0.0402024
   -2.98265  0.00663184    0.512915    -0.87503    0.187263     1.00997  -0.0909702  0.00304587 0.000250614  0.00259842 -0.00722937  -0.0163461
    6.64871     1.01042    0.355589    0.896414    0.774274    0.760461    0.204925  0.00543562 -0.00323345  -0.0387301    0.057152   0.0143728
   -3.15565    0.464421    0.394713   -0.206206   -0.142597   -0.988044   -0.161992 -0.00342846 0.000459441  0.00554266   0.0163882  -0.0231512
    2.05483   -0.506055    0.357464    0.934074   -0.193704   -0.106832  -0.0404656  0.00550443  0.00277576   0.0174295  -0.0123774 -0.00504062
    2.38788   0.0918498    0.437849   -0.849862    0.512958   -0.722455   -0.108767 -0.00284938  0.00149294 -0.00951463 -0.00538887  -0.0462945
    3.20274    0.331942    0.344092   0.0799239    0.476697   -0.686293    0.176969  0.00427901 -0.00333774 -0.00286716  -0.0166496   0.0622352
   4.85701   -0.54478   0.516976  -0.599694  -0.475773   0.450924   0.197008 0.00331151 0.00514144 -0.0181584  0.0223813   0.027779
    4.63424   0.0570512    0.356106     0.84353    0.135498   -0.416045    0.159327   0.0101659  -0.0044649   -0.010008 -0.00679145   0.0358159
    3.66658    0.529615    0.490307    0.966483    0.358409    0.937071    0.109031  -0.0052483 -0.00208619   0.0027372  0.00420696   0.0537508
   0.725227   -0.100706    0.388093    0.889123   0.0436166    0.907046 -0.00259132   0.0122748  -0.0066349  -0.0017215  0.00589936   0.0024773
     2.89212    -0.727677     0.377439      1.13687    -0.627773   -0.0353929   0.00943956  0.000452562 -0.000133214    0.0118846   0.00791503   -0.0284691
  -0.751717   -0.229708    0.512402    -1.08386  -0.0269189  -0.0892192 -0.00275154 -0.00259908 -0.00490445  -0.0184064   0.0263242  0.00064414
    4.07699    0.331175    0.499766    0.951873    0.349065     0.16521    0.114014  0.00836405 -0.00542478  0.00576965 -0.00868056   0.0360719
     4.407   0.836006   0.387866   0.835162   0.339824   -1.18533   0.327712 0.00411355 0.00775949 0.00137343  0.0222436  0.0514063
  -0.568343   -0.483509    0.492317   -0.875752   -0.981023     1.97757  0.00264845 -0.00432435  0.00950028   0.0247093  -0.0414495 -0.00283544
     6.74114      1.00775     0.464027     0.662081     0.268613     -0.39871     0.220714   0.00223953  -0.00122737   0.00680722 -0.000861778    0.0438761
    2.29642   -0.760554    0.356028      1.0907   -0.551089    0.301844  -0.0589493 -0.00467279   0.0040994  -0.0237508 -0.00849882  -0.0206691
    6.63425      1.0965     0.50259     0.88439    0.325386    0.552595    0.212587  0.00360031 -0.00920699  -0.0120271 -0.00599587   0.0361042
   -4.36021    0.416701    0.507104    -1.00947    0.221924    0.509468   -0.174668 -0.00921394 -0.00221277   0.0034264   0.0100458   -0.007377
     3.44177     0.175262     0.375251      1.07153     0.161437     0.780782     0.157713   0.00238669 -0.000645912  -0.00909746   0.00839493    0.0760359
  -4.26038    0.41358   0.381688  -0.838192 -0.0796652  -0.643205  -0.174459 -0.0095683 0.00387738   0.018962 -0.0142252 -0.0121058
    4.29129    0.420525    0.491985     1.17327   -0.387937    0.526446   0.0892038  0.00692865 -0.00250563 -0.00933474   0.0139566   0.0127368
   5.00868  -0.464138   0.491378   0.178678  -0.796118   0.809703   0.191146 0.00754401 0.00734446 0.00244589 -0.0136521  0.0404083
   -2.71565   -0.512569    0.336051   -0.391625 -0.00938816   -0.162857  -0.0503454 -0.00938786 -0.00231734   -0.014305  -0.0111914 -0.00839982
     3.35737     -1.47062     0.438463     0.830776    -0.815103    -0.154115    -0.108188 -0.000941412   0.00687057  -0.00591498  -0.00645755   -0.0357488
   0.587686     -1.3162    0.495401    0.546046   -0.749331    0.290623  0.00223072  0.00667175  0.00630657  0.00935246  -0.0270641 -0.00098422
      2.491    -1.01276     0.45037    0.911103    0.412202     1.20443  -0.0628169  0.00448434 0.000663851   0.0139409 -0.00432512 -0.00937068
    1.48116   -0.330583     0.50309    0.631233    0.661421     1.09597  -0.0288708  -0.0123214  -0.0007367  -0.0154742  -0.0167425 -0.00761666
   -2.77039  -0.0433247    0.511011   -0.933539   -0.204513     0.41293  -0.0823474 -0.00103061  0.00806249 -0.00221292 -0.00806679  -0.0239348
   0.934478  -0.0199779    0.327116    0.891114    0.388825   -0.287157 -0.00225359   0.0130954 -0.00965143 -0.00815709   0.0154483 -0.00114676
    7.36733    0.771397    0.340755     1.01998    0.433785   -0.694903    0.235977  0.00845195  0.00228059  -0.0313658 -0.00557347   0.0339436
    3.85121    0.985565    0.386581     1.12869   0.0615442   -0.405769 -0.00357964  0.00986974  0.00233153  -0.0167887   0.0224922  -0.0137838
    1.2166  -0.189693   0.504217  -0.219619   0.989721     1.4782 -0.0359019 0.00161857 -0.0124777 -0.0185848 -0.0362963 -0.0242073
   -2.95178   0.0477788     0.39953    -0.92615    0.477771    0.425038  -0.0937606  0.00330091 -0.00309561  -0.0207942  -0.0121512  -0.0341223
   0.974881    -0.12713    0.457068     1.01218   -0.107637    0.491057 0.000485403  0.00279707 -0.00561893   0.0178674  -0.0186088  0.00741497
   0.338246   -0.115965    0.416409     1.00747    -0.50358   -0.339414 -0.00861859  0.00222204 -0.00176592 -0.00290808  -0.0144781  -0.0179092
    5.80215    0.688579    0.515934     0.32477      0.8841    0.767893    0.193024  0.00405818 -0.00140516 7.38439e-05  0.00166401   0.0192285
    1.24864    0.141786     0.36654     1.15669    0.897965    0.143629 -0.00590786 -0.00126521  -0.0092929 0.000309045   0.0266806 -0.00877985
    -3.23175    -0.454191     0.506796    -0.678575    -0.153411     0.150942   -0.0581543   -0.0121701  0.000268356  -0.00119379 -0.000111176   -0.0122497
    -2.3057    0.288935    0.486698   -0.127956    0.841645     1.86779   -0.079926 -0.00413379  -0.0012242 -0.00891113 -0.00555951  -0.0283796
    4.68842    0.764897    0.514479    0.665635    0.959413     1.25673    0.130157  0.00658922 -0.00125526  0.00207438 -0.00877046   0.0308344
  -0.364035   -0.201834    0.509163   -0.814589   -0.550337     1.11769 -0.00330175 -0.00365121  0.00235703  0.00336014  -0.0023261 -0.00844613
  -0.677305    0.306716    0.415424   -0.593865    0.760562    0.161611  -0.0133027 -0.00793444 -0.00304696 -0.00260418  -0.0213196  -0.0192391
    5.70038     1.25803    0.436193   0.0994348    0.918034     1.61729    0.183856    0.012638 -0.00485334  -0.0260547 -0.00308101   0.0214776
   -3.96568    0.350569    0.517972    -1.02746    -0.24629   0.0365233   -0.163538 -0.00244478 0.000680329   0.0160463  -0.0107244 0.000221404
    1.37533    0.912847    0.472905    0.419546    0.593024    0.661026  -0.0469139 -0.00277312 -0.00321604  -0.0174387 -0.00280662   -0.013722
    3.41543    -1.01232    0.372596     1.05145    -0.51414    0.290509  -0.0108574   0.0153673  0.00236049 -0.00102119   0.0293706  -0.0392772
    3.24215    0.997941    0.344633    0.474574   -0.247704    0.407262       0.172 -0.00834251  0.00273639  -0.0100474 0.000806384   0.0225008
     3.16091    -0.284028     0.327431    -0.418092    -0.665551     -1.22153     0.128192  -0.00439014    0.0018836 -0.000535981   -0.0301244    0.0133559
    7.41219    0.792702    0.441556     1.17706     0.49359    0.307065    0.236937  0.00538814  0.00275702   -0.018541 -0.00110036   0.0369812
   -3.14692    0.119821    0.356398    0.294634    0.735854   -0.186659  -0.0705504 -0.00591575 0.000771782  -0.0106581   0.0177552   -0.012679
     3.04589     0.560223     0.511489    -0.181386     0.469532    0.0806128     0.224845  -0.00345662 -0.000946556  -0.00099661   -0.0103476    0.0684643
    3.84194  -0.0407203    0.344374   -0.526168    0.488487   -0.574257   0.0800894  0.00465991 -0.00518604 -0.00556215  -0.0119377  0.00618422
  0.438636 -0.0482038   0.441295   0.696354  -0.136799  -0.485363 0.00142774 0.00241604   0.002515  -0.009604  0.0151985 0.00724254
   -4.07367     0.41951     0.46422   -0.927402    -0.16616    0.853988   -0.172458 -0.00669809 -0.00168708  -0.0169471    0.029755  -0.0119997
    5.62541    0.704053     0.32502    0.708386    0.381127     -1.4767    0.183783  0.00861355 -0.00245954  0.00859771  -0.0372371   0.0534876
   -2.39429    0.460733    0.491374    -1.33297   -0.143353      0.1292  -0.0290929 -0.00268269  0.00292375   0.0146603  -0.0111532  -0.0094887
    3.80553    0.496017     0.49172    0.821758    0.458667   -0.439601    0.220728  0.00148452 -0.00329794 -0.00461734  -0.0136307   0.0745655
    4.79282    0.333737    0.483893     0.86101     0.12663   0.0918459    0.117967 -0.00148995  0.00415688 -0.00926952 -0.00524564   0.0170838
    6.60783    0.535896    0.349818    0.658939  0.00929284    0.322849    0.204635 -0.00142055 -0.00852356 -0.00723214   -0.015283   0.0196336
   4.98576  -0.568751   0.426798 -0.0561927  -0.886773  0.0212649    0.19295 0.00112075  0.0102455 -0.0084265 -0.0212878   0.022325
    2.91282    0.935835    0.359571     1.19506    0.785292    0.165492   0.0691727   0.0135075 0.000233667  -0.0181442 -0.00280512   0.0290602
   4.96818  -0.449198   0.326697  -0.271716  -0.602575  -0.621567   0.190255 0.00898434 0.00479508 -0.0166166  0.0133138  0.0295225
     1.9373   -0.508594     0.37092    0.765166   -0.325944    0.223665  -0.0412589  0.00801265  0.00202414   0.0325746 -0.00882246   -0.018183
    0.211526    0.0267885     0.517723     0.775258   -0.0890546     0.574099    -0.001912   0.00327948 -0.000245872   0.00481124    0.0218917  -0.00123943
    2.35435     0.24675    0.503029     1.04322   -0.254149    0.135534   0.0331693   0.0120267 0.000164397  0.00301133 -0.00315982  0.00443542
    2.69989    -1.07516    0.457153     1.28828   -0.788489   -0.061318  -0.0772363 -0.00318454  0.00415615  0.00161053  0.00851405  -0.0239072
    6.75818     0.99799     0.35739    0.687611    0.138351    -1.16154    0.221592  0.00246594 -0.00114227 -0.00843967   0.0146799   0.0429672
   -3.58066    0.317682    0.452542    -1.09125     0.72778   0.0967227  -0.0798238 0.000526813 -0.00315951  0.00992479  -0.0124172  -0.0187156
    6.45285    0.307109    0.457812    0.500236   -0.278143     1.67569    0.194897  0.00374721  0.00139034   0.0184562 -0.00273579  0.00197316
    3.30499    0.458421    0.354908    0.528279    0.602034   -0.252198    0.191692  0.00113737 -0.00710939  -0.0137664   -0.012875   0.0675377
   0.201835    0.177118    0.369564    0.811692     1.05407     1.16722 -0.00176728  0.00977655 -0.00519124  -0.0323709  0.00387799 -0.00462305
    -3.88861     0.519846     0.336405      -1.0694     0.205505    -0.784471    -0.167504  -0.00983319 -0.000936912  -0.00644906  -0.00957715  -0.00613377
    2.70239    -1.28034    0.355371    0.443247   -0.524065    0.185301  -0.0876866 -0.00531596  0.00388232  -0.0209114  0.00573158  -0.0247204
    3.05848    0.832758    0.324611  -0.0748317    0.195713    -1.52822    0.126768 -0.00184203 -0.00138514    0.010898   0.0131291   0.0189325
   0.248333    -1.19973    0.508049   0.0593385   -0.793609  -0.0301993  0.00199056 0.000231101 -0.00110761  0.00520267  -0.0156936  -0.0102228
    4.74028   -0.604918    0.444219    0.815692   -0.292443     1.93474   0.0795604   0.0051203   0.0017791 -0.00982555  -0.0139008  0.00665799
   6.82429   0.272703   0.330419    1.13458   0.046481   0.017645   0.202136 0.00104192 0.00495798 -0.0107331 -0.0038299   0.016725
      3.8105     0.391861     0.517391      1.25566    -0.464492     0.370959    0.0805633 -0.000904584    0.0062643   -0.0173289   -0.0027269    0.0194245
    3.83826   -0.194539    0.487006     1.16049   -0.220513    0.926014   0.0715618   0.0161379 -0.00229475  -0.0245182   0.0164304  0.00343884
     3.5543    0.477679    0.395072     0.83628    0.469587    -0.81395    0.088293  0.00543377 -0.00476546 0.000150834  -0.0121565   0.0215884
   -2.38818    0.445149    0.389685   -0.803763   -0.227855    -1.46971  -0.0294971 -0.00219128  0.00186788  -0.0148773 -0.00189114  -0.0101941
    0.55302    -1.21019    0.426889    0.969017   -0.615685   -0.397138  0.00363909  0.00439352  0.00439079  -0.0107699  -0.0210735 0.000200396
    5.89528    0.958774    0.477995     1.03289    0.271341     1.86613    0.179534  0.00121312 -0.00444782  0.00847291  0.00934003   0.0296307
     2.40438     0.245357     0.401184     0.811768    -0.187624    -0.607361    0.0335576    0.0127634   0.00273585    0.0220498     0.014284 -4.21407e-05
   0.291282   -0.234004    0.504089    0.558263   -0.715899    0.556622 -0.00869214   0.0104938 0.000997671   0.0127081   0.0116283  -0.0211709
   -3.36287   -0.294164     0.49754   -0.743809   0.0675529   -0.512245  -0.0480085 -0.00483185 -0.00629254   0.0150308 -0.00294106 -0.00956724
  -0.827608    -0.12929     0.33859    -1.16278    0.085934    0.429857  -0.0116879  -0.0169471    -0.01105 -0.00081682  0.00741179  -0.0177044
   3.29447    -1.4031    0.32247    1.07932  -0.800636  -0.121662  -0.102507 0.00738239 0.00133206  0.0058607 0.00692791 -0.0347975
    5.91034    0.709818    0.497764    0.573515    0.747855     1.85399    0.191855  0.00426127 -0.00115786 -0.00147207 -0.00690053   0.0111201
   0.570655     -1.2289    0.323899    0.693118   -0.544697    -1.58822  0.00145473  0.00337664   0.0046532 -0.00644441 -0.00236074 -0.00370348
     6.6506    0.533715    0.452683    0.434964  -0.0606491     1.66349    0.206352 -0.00193971 -0.00894226 -0.00543086  0.00330883    0.021326
    3.99718    0.943935    0.400143    0.758672    0.434344   -0.961359   0.0870161   0.0138384 -0.00605689  -0.0267522  -0.0217377  0.00452832
   7.34527   0.619137   0.487225    1.18799  -0.504847    1.16963   0.245298 0.00661898 0.00152187  0.0245564  0.0316483  0.0299965
    1.09005   -0.724091    0.429551    0.954143   -0.653479     1.68945  -0.0218996 -0.00216512  0.00739225  0.00622819 -0.00871904  -0.0170835
    5.95344    0.973061    0.376413    0.723163    0.166317   -0.642091    0.182366  0.00124818 -0.00527027 -0.00276553  0.00211712   0.0266038
   0.411107    0.116357     0.48022    0.932454    0.599228     1.51355  0.00401923 -0.00692902 -0.00355158   -0.020399   0.0331647   0.0101904
    5.72701    0.750051    0.366068     1.00414    0.434604   -0.470801     0.18873  0.00847602 -0.00219142   0.0046128  0.00381197    0.051127
    1.83685   -0.484492    0.347274    0.737567    0.208617    -1.53557  -0.0387355  0.00409714 -0.00417012  -0.0146649  0.00777173  -0.0171023
    2.96803   -0.133463    0.403168    0.842835   -0.111016   -0.271015    0.103098 -0.00270094  0.00200179   0.0105073    0.021728   0.0520844
    2.88914    0.524674    0.507585    0.313116    0.627285    0.368326   0.0587948  -0.0021122  0.00293543 -0.00402436  -0.0212019  0.00864009
   -3.5927   0.479882   0.491643  -0.701067 -0.0333665    1.78599   -0.16548 -0.0114319 0.00386932 -0.0269809  0.0354259 0.00297823
   0.223679   -0.334426    0.436239   0.0624675   -0.708078    0.234503 -0.00649047   0.0115501 -0.00166171 -0.00826519   0.0118243  0.00746057
   -1.17427       0.303    0.332317     -0.6245    0.244892  -0.0013143  -0.0358953 -0.00621089   0.0025423  0.00923729     0.01834  -0.0249797
     1.74052     0.633295      0.49217     0.935516    -0.500679     0.121864   -0.0500297    0.0094343   0.00798055 -0.000358042     0.018844   -0.0124836
    1.85141   -0.237713    0.502042     1.32921   -0.526058    0.464208  0.00967103   0.0086054 0.000575555 -0.00350883   0.0145958 -0.00036123
   -3.67759   -0.217484    0.396316   -0.805775    0.287693    -1.06537   -0.052574 -0.00926281 -0.00555845 0.000881502   0.0141207  -0.0111794
   -3.56635   0.0390361    0.352915   -0.481113   0.0365548     0.46151  -0.0713653 -0.00379945 -0.00365125   0.0190716    0.018281  -0.0110279
    2.55682   0.0314286    0.372279   -0.210467     0.64249   -0.666775   -0.101881 -0.00201257  0.00296137  0.00619509   0.0173156  -0.0438692
   2.60465   0.549205   0.415853    1.33172   0.245553  0.0978941  0.0610071 0.00460958 0.00707903 0.00446454  0.0141388  0.0270171
    2.4972   0.453513   0.354353    1.08879  -0.128018   0.429025  0.0547388 0.00367751 0.00193097 0.00923702 0.00118275  0.0286287
     3.70336     0.963753     0.449899      0.65501     0.396757     0.471972   0.00137441 -0.000273044 -0.000827566  -0.00720861   0.00651308   -0.0278896
   6.53147   0.848932    0.45331   0.908703  -0.428442  -0.539696   0.204551 0.00273681 0.00155735 0.00499944  0.0205328  0.0289752
    4.35524   -0.485151    0.399173    0.765537   -0.491366   -0.759538   0.0762038  0.00243336  0.00295749 -0.00230949  -0.0418955   0.0112972
    3.54955    0.181593    0.340383     1.12487  -0.0803784    0.245948    0.166019  0.00630718 0.000966849   0.0461289   0.0587115   0.0784622
    -1.60801     0.541767     0.480922    -0.805942     0.624104     0.624502   -0.0188643   -0.0131453 -0.000407303   0.00877735  -0.00129961   -0.0122482
    -2.3296    0.344006    0.386227   -0.212931    0.697875   -0.475902  -0.0814589 -0.00465357 -0.00169789  0.00231379   0.0037788  -0.0185838
   -1.60692    0.507665    0.367294   -0.815956    0.279351   -0.785145  -0.0184118   -0.010694 -0.00194565 -0.00559431  0.00947697  -0.0135455
  -0.729555   0.0666665    0.451837   -0.725316    0.405306     1.72846   -0.015461 0.000388028   0.0047695 -0.00776698  0.00342594  -0.0208152
